departamento,fecha,temperatura_media
Guaviare,2023-02-19,27.165979646328694
Huila,2023-02-19,19.691781297210422
Magdalena,2023-02-19,29.470478514587715
Meta,2023-02-19,27.861245539385344
Narino,2023-02-19,19.20592893121661
Norte De Santander,2023-02-19,19.58347558623668
Putumayo,2023-02-19,24.891460963789463
Quindio,2023-02-19,17.444818003272637
Risaralda,2023-02-19,18.137480088373778
Santander,2023-02-19,22.16486282145449
Sucre,2023-02-19,29.606527699785097
Tolima,2023-02-19,20.72757974842968
Valle Del Cauca,2023-02-19,18.797586095309818
Vaupes,2023-02-19,26.09825266827432
Vichada,2023-02-19,29.48649517723964
Amazonas,2023-02-20,25.20835188974656
Antioquia,2023-02-20,22.296885473895102
Arauca,2023-02-20,27.614505561893967
Atlantico,2023-02-20,29.06992833808061
Bolivar,2023-02-20,28.16873154728188
Boyaca,2023-02-20,16.23510029161707
Caldas,2023-02-20,18.349539143106448
Caqueta,2023-02-20,26.283453830327897
Casanare,2023-02-20,28.614861455544176
Cauca,2023-02-20,17.873894278217172
Cesar,2023-02-20,27.874623775184315
Choco,2023-02-20,26.20050515846344
Cordoba,2023-02-20,29.110248871981995
Cundinamarca,2023-02-20,18.04804977705648
Guainia,2023-02-20,26.49506358656159
Guajira,2023-02-20,25.95095811901306
Guaviare,2023-02-20,27.303627497089543
Huila,2023-02-20,19.79253590884794
Magdalena,2023-02-20,29.23742563477077
Meta,2023-02-20,28.276920422122
Narino,2023-02-20,18.93831296825344
Norte De Santander,2023-02-20,19.76525663732499
Putumayo,2023-02-20,25.238604393029288
Quindio,2023-02-20,17.757666268338728
Risaralda,2023-02-20,18.21623805251271
Santander,2023-02-20,22.311647872545137
Sucre,2023-02-20,29.72257118540663
Tolima,2023-02-20,21.31330706482673
Valle Del Cauca,2023-02-20,18.34623885539382
Vaupes,2023-02-20,25.6194559362374
Vichada,2023-02-20,29.462508684234862
Amazonas,2023-02-21,25.227764931775777
Antioquia,2023-02-21,22.389235654211014
Arauca,2023-02-21,28.096262233119983
Atlantico,2023-02-21,29.494669132355384
Bolivar,2023-02-21,28.63283938795036
Boyaca,2023-02-21,15.999726155065494
Caldas,2023-02-21,17.57943349700994
Caqueta,2023-02-21,25.86372068001892
Casanare,2023-02-21,29.057625441823006
Cauca,2023-02-21,17.732864521607585
Cesar,2023-02-21,28.44248182856869
Choco,2023-02-21,26.40467370229175
Cordoba,2023-02-21,29.80237122188642
Cundinamarca,2023-02-21,17.681461706394305
Guainia,2023-02-21,26.41559458730289
Guajira,2023-02-21,26.40418685636439
Guaviare,2023-02-21,27.150453450002576
Huila,2023-02-21,19.659077914136017
Magdalena,2023-02-21,29.808868993613626
Meta,2023-02-21,28.26774684683209
Narino,2023-02-21,18.595682675540143
Norte De Santander,2023-02-21,19.881521366990885
Putumayo,2023-02-21,24.32596363268353
Quindio,2023-02-21,17.051585665688854
Risaralda,2023-02-21,17.592279530570718
Santander,2023-02-21,21.99209263173873
Sucre,2023-02-21,30.453950214882965
Tolima,2023-02-21,21.23328399868446
Valle Del Cauca,2023-02-21,18.0596630864131
Vaupes,2023-02-21,25.338035071780663
Vichada,2023-02-21,29.641019356375505
Amazonas,2023-02-22,25.691438063611884
Antioquia,2023-02-22,21.995438164798927
Arauca,2023-02-22,28.485115177673105
Atlantico,2023-02-22,29.37952939529546
Bolivar,2023-02-22,28.246900405509184
Boyaca,2023-02-22,16.16018739973887
Caldas,2023-02-22,17.566479896046083
Caqueta,2023-02-22,25.83777859310472
Casanare,2023-02-22,29.2480908405563
Cauca,2023-02-22,16.95807127826942
Cesar,2023-02-22,28.20169083441034
Choco,2023-02-22,26.21036142084088
Cordoba,2023-02-22,29.8187879184837
Cundinamarca,2023-02-22,17.477803872739507
Guainia,2023-02-22,26.40141450499433
Guajira,2023-02-22,26.695429224645792
Guaviare,2023-02-22,27.41396451266917
Huila,2023-02-22,19.14877333505058
Magdalena,2023-02-22,29.572669518599504
Meta,2023-02-22,28.749794278321456
Narino,2023-02-22,18.083243096202693
Norte De Santander,2023-02-22,19.6601747622294
Putumayo,2023-02-22,23.63524105173048
Quindio,2023-02-22,16.48807445901997
Risaralda,2023-02-22,17.498133979939993
Santander,2023-02-22,21.27427050597171
Sucre,2023-02-22,30.43285120646437
Tolima,2023-02-22,20.37228581164712
Valle Del Cauca,2023-02-22,17.847230912296126
Vaupes,2023-02-22,25.817072778469303
Vichada,2023-02-22,29.89400275346451
Amazonas,2023-02-23,25.35194871308921
Antioquia,2023-02-23,22.59073460103733
Arauca,2023-02-23,27.951897989445097
Atlantico,2023-02-23,29.577039048306464
Bolivar,2023-02-23,28.73834974385101
Boyaca,2023-02-23,16.048929904412507
Caldas,2023-02-23,18.231558132018893
Caqueta,2023-02-23,25.790582346899782
Casanare,2023-02-23,28.96416338114888
Cauca,2023-02-23,17.591396040493144
Cesar,2023-02-23,28.294807058291617
Choco,2023-02-23,26.78174635651555
Cordoba,2023-02-23,30.39279280643332
Cundinamarca,2023-02-23,18.090616540212302
Guainia,2023-02-23,26.22724054394229
Guajira,2023-02-23,26.529854503411173
Guaviare,2023-02-23,27.705095889451886
Huila,2023-02-23,19.63462347937047
Magdalena,2023-02-23,30.133347666662665
Meta,2023-02-23,29.034573198655394
Narino,2023-02-23,19.051429931517216
Norte De Santander,2023-02-23,19.918750758359035
Putumayo,2023-02-23,24.197529770955384
Quindio,2023-02-23,17.334603689901506
Risaralda,2023-02-23,18.41313457941434
Santander,2023-02-23,21.851365977432422
Sucre,2023-02-23,30.95522717169053
Tolima,2023-02-23,21.15030503735653
Valle Del Cauca,2023-02-23,18.5694373417242
Vaupes,2023-02-23,25.16232561765605
Vichada,2023-02-23,29.742979330107488
Amazonas,2023-02-24,25.52762143147904
Antioquia,2023-02-24,22.809303955162733
Arauca,2023-02-24,28.51322320444717
Atlantico,2023-02-24,29.131582042447786
Bolivar,2023-02-24,28.91839503143287
Boyaca,2023-02-24,16.65426044255348
Caldas,2023-02-24,18.73027908495443
Caqueta,2023-02-24,26.512807262866747
Casanare,2023-02-24,29.60072294451729
Cauca,2023-02-24,18.40346155372368
Cesar,2023-02-24,28.316074128104745
Choco,2023-02-24,26.49666383608406
Cordoba,2023-02-24,30.2673335550122
Cundinamarca,2023-02-24,18.80596030745873
Guainia,2023-02-24,26.544435917838108
Guajira,2023-02-24,26.071101779920426
Guaviare,2023-02-24,28.04685038179792
Huila,2023-02-24,20.00194844097346
Magdalena,2023-02-24,29.85608721358013
Meta,2023-02-24,29.396000479293328
Narino,2023-02-24,19.69413801786329
Norte De Santander,2023-02-24,20.159398902382595
Putumayo,2023-02-24,24.82121175944804
Quindio,2023-02-24,17.828402959475753
Risaralda,2023-02-24,18.62461444745072
Santander,2023-02-24,22.604329717574625
Sucre,2023-02-24,30.8516168038511
Tolima,2023-02-24,22.27927180765492
Valle Del Cauca,2023-02-24,19.14081783369957
Vaupes,2023-02-24,25.528557825286853
Vichada,2023-02-24,30.24509372600108
Amazonas,2023-02-25,26.238054861591824
Antioquia,2023-02-25,22.985285100586616
Arauca,2023-02-25,28.78618574318687
Atlantico,2023-02-25,29.209323164835595
Bolivar,2023-02-25,28.92656620525941
Boyaca,2023-02-25,17.500210694819412
Caldas,2023-02-25,18.940878482258064
Caqueta,2023-02-25,27.1203202929776
Casanare,2023-02-25,29.61322485993474
Cauca,2023-02-25,18.489177392252007
Cesar,2023-02-25,28.6344461751852
Choco,2023-02-25,26.419151791478896
Cordoba,2023-02-25,30.29031742621102
Cundinamarca,2023-02-25,19.4094272696958
Guainia,2023-02-25,26.902765913543373
Guajira,2023-02-25,26.42360616873322
Guaviare,2023-02-25,28.241080243509668
Huila,2023-02-25,20.658796242336155
Magdalena,2023-02-25,29.888649734516285
Meta,2023-02-25,29.358121286022712
Narino,2023-02-25,19.879436811128063
Norte De Santander,2023-02-25,20.260086717602565
Putumayo,2023-02-25,25.536550896272296
Quindio,2023-02-25,17.745907148125315
Risaralda,2023-02-25,18.70799554906843
Santander,2023-02-25,22.776525356158103
Sucre,2023-02-25,30.720877877420296
Tolima,2023-02-25,22.407699938948404
Valle Del Cauca,2023-02-25,19.05988915207633
Vaupes,2023-02-25,26.12081198806083
Vichada,2023-02-25,30.53988773955764
Amazonas,2023-02-26,25.894951216126803
Antioquia,2023-02-26,23.241248176400248
Arauca,2023-02-26,28.83202529626756
Atlantico,2023-02-26,29.535877499093004
Bolivar,2023-02-26,29.09188315945323
Boyaca,2023-02-26,16.78375703343737
Caldas,2023-02-26,18.5110495628446
Caqueta,2023-02-26,27.12826069925985
Casanare,2023-02-26,29.629695352167
Cauca,2023-02-26,18.46119434672217
Cesar,2023-02-26,29.162757504878623
Choco,2023-02-26,26.6033195482415
Cordoba,2023-02-26,30.37839452508691
Cundinamarca,2023-02-26,18.51884810526016
Guainia,2023-02-26,27.599571936471182
Guajira,2023-02-26,26.44249971997834
Guaviare,2023-02-26,28.16802330964571
Huila,2023-02-26,20.28465628460504
Magdalena,2023-02-26,30.150574087178576
Meta,2023-02-26,29.201490390945985
Narino,2023-02-26,19.94513108524272
Norte De Santander,2023-02-26,20.85106768446425
Putumayo,2023-02-26,25.814875649247085
Quindio,2023-02-26,17.579299801200715
Risaralda,2023-02-26,18.17009999616762
Santander,2023-02-26,23.04283401678932
Sucre,2023-02-26,30.88226272371985
Tolima,2023-02-26,22.5665912143264
Valle Del Cauca,2023-02-26,18.7071329252955
Vaupes,2023-02-26,26.29183131322533
Vichada,2023-02-26,31.11652989453397
Amazonas,2023-02-27,25.610762405151245
Antioquia,2023-02-27,23.44398378251913
Arauca,2023-02-27,29.488913640878188
Atlantico,2023-02-27,29.651659695795967
Bolivar,2023-02-27,29.71949878041369
Boyaca,2023-02-27,17.07168090760164
Caldas,2023-02-27,19.17035971155165
Caqueta,2023-02-27,26.9718824872526
Casanare,2023-02-27,30.387602076526147
Cauca,2023-02-27,18.790519334811844
Cesar,2023-02-27,29.71964296150061
Choco,2023-02-27,26.921305655890343
Cordoba,2023-02-27,30.798489717387955
Cundinamarca,2023-02-27,19.138006222397767
Guainia,2023-02-27,27.32645181013477
Guajira,2023-02-27,27.073576283393265
Guaviare,2023-02-27,27.69877429150696
Huila,2023-02-27,20.361175247727303
Magdalena,2023-02-27,30.632423576542912
Meta,2023-02-27,29.3920238842652
Narino,2023-02-27,19.972084070031748
Norte De Santander,2023-02-27,21.32998798828073
Putumayo,2023-02-27,25.50126180160709
Quindio,2023-02-27,18.10995767941267
Risaralda,2023-02-27,19.2250519244532
Santander,2023-02-27,23.532756880957248
Sucre,2023-02-27,31.378294596344183
Tolima,2023-02-27,22.52207361034295
Valle Del Cauca,2023-02-27,19.255900827649665
Vaupes,2023-02-27,25.31847614581387
Vichada,2023-02-27,31.252653781022904
Amazonas,2023-02-28,24.913722504888
Antioquia,2023-02-28,23.6301796504052
Arauca,2023-02-28,30.144241853539103
Atlantico,2023-02-28,29.87735551093799
Bolivar,2023-02-28,30.126714117251144
Boyaca,2023-02-28,17.576546909234494
Caldas,2023-02-28,19.920691417896336
Caqueta,2023-02-28,24.13186847030393
Casanare,2023-02-28,30.849796714658048
Cauca,2023-02-28,18.53531959776727
Cesar,2023-02-28,30.50881158114498
Choco,2023-02-28,26.832057969526943
Cordoba,2023-02-28,30.640362001378943
Cundinamarca,2023-02-28,19.782453018919806
Guainia,2023-02-28,26.00294670022777
Guajira,2023-02-28,27.54886092110881
Guaviare,2023-02-28,26.86010916596219
Huila,2023-02-28,20.252936883222816
Magdalena,2023-02-28,31.029963126220142
Meta,2023-02-28,28.55878437102008
Narino,2023-02-28,19.58549153608376
Norte De Santander,2023-02-28,21.92142672727812
Putumayo,2023-02-28,22.95519257363892
Quindio,2023-02-28,18.63982775866113
Risaralda,2023-02-28,19.60207369577937
Santander,2023-02-28,24.057364549905
Sucre,2023-02-28,31.650803951904148
Tolima,2023-02-28,23.53376845106496
Valle Del Cauca,2023-02-28,19.52410250150849
Vaupes,2023-02-28,25.21041316706393
Vichada,2023-02-28,30.558900914251005
Amazonas,2023-03-01,25.202464793182017
Antioquia,2023-03-01,23.65604830667204
Arauca,2023-03-01,29.81609606514375
Atlantico,2023-03-01,30.20687822010621
Bolivar,2023-03-01,30.14827029459804
Boyaca,2023-03-01,17.564200894470698
Caldas,2023-03-01,19.983220643559942
Caqueta,2023-03-01,23.653746778741016
Casanare,2023-03-01,29.09619778325556
Cauca,2023-03-01,18.43630329437802
Cesar,2023-03-01,30.69841312355681
Choco,2023-03-01,26.57773284098488
Cordoba,2023-03-01,30.709738386051107
Cundinamarca,2023-03-01,19.3051808176776
Guainia,2023-03-01,25.59273578019292
Guajira,2023-03-01,27.9783996408527
Guaviare,2023-03-01,24.815021060926025
Huila,2023-03-01,19.781771967813377
Magdalena,2023-03-01,31.370068730827093
Meta,2023-03-01,26.06795540589553
Narino,2023-03-01,19.60546498016692
Norte De Santander,2023-03-01,22.133214563615223
Putumayo,2023-03-01,23.146365003185387
Quindio,2023-03-01,18.716582318671875
Risaralda,2023-03-01,19.597883511412945
Santander,2023-03-01,23.834834967984303
Sucre,2023-03-01,31.47840041351069
Tolima,2023-03-01,23.34256802266949
Valle Del Cauca,2023-03-01,19.08304888503072
Vaupes,2023-03-01,25.024332176420607
Vichada,2023-03-01,29.52858363721429
Amazonas,2023-03-02,25.62007859308844
Antioquia,2023-03-02,23.799188657246443
Arauca,2023-03-02,29.60980079996076
Atlantico,2023-03-02,30.0906980819466
Bolivar,2023-03-02,30.27345985483053
Boyaca,2023-03-02,17.575173696459938
Caldas,2023-03-02,19.53972059438818
Caqueta,2023-03-02,24.91632994025143
Casanare,2023-03-02,29.296963370512987
Cauca,2023-03-02,18.91952655137017
Cesar,2023-03-02,30.597045661038344
Choco,2023-03-02,26.92015355363861
Cordoba,2023-03-02,31.43688720738947
Cundinamarca,2023-03-02,18.78969097753984
Guainia,2023-03-02,26.328511775165687
Guajira,2023-03-02,27.479210301734177
Guaviare,2023-03-02,25.440187903416906
Huila,2023-03-02,19.893103395123944
Magdalena,2023-03-02,31.56020103975368
Meta,2023-03-02,26.88481920220573
Narino,2023-03-02,19.92707893832065
Norte De Santander,2023-03-02,22.04023119949328
Putumayo,2023-03-02,24.025748388113623
Quindio,2023-03-02,18.45001135372268
Risaralda,2023-03-02,19.076957411011136
Santander,2023-03-02,23.887848791681893
Sucre,2023-03-02,31.78115739199257
Tolima,2023-03-02,22.62284769624135
Valle Del Cauca,2023-03-02,19.22498401593865
Vaupes,2023-03-02,25.26394619932322
Vichada,2023-03-02,29.051964855384544
Amazonas,2023-03-03,25.18034438102617
Antioquia,2023-03-03,23.8870738716152
Arauca,2023-03-03,29.037120525310595
Atlantico,2023-03-03,30.37578843984544
Bolivar,2023-03-03,30.26750123552803
Boyaca,2023-03-03,17.581742131423134
Caldas,2023-03-03,19.932250325070164
Caqueta,2023-03-03,25.037186345010543
Casanare,2023-03-03,29.135861233870685
Cauca,2023-03-03,19.00925335496688
Cesar,2023-03-03,30.27121281646476
Choco,2023-03-03,26.18168304759942
Cordoba,2023-03-03,31.178356549062144
Cundinamarca,2023-03-03,18.970135192114085
Guainia,2023-03-03,26.71169078244827
Guajira,2023-03-03,27.081858302985065
Guaviare,2023-03-03,25.04209627055844
Huila,2023-03-03,19.968387546424204
Magdalena,2023-03-03,31.44941072271721
Meta,2023-03-03,25.86273948174937
Narino,2023-03-03,19.90869192357921
Norte De Santander,2023-03-03,21.896818459413264
Putumayo,2023-03-03,24.34613789398877
Quindio,2023-03-03,18.64119805869819
Risaralda,2023-03-03,19.147179628403723
Santander,2023-03-03,24.19901316148716
Sucre,2023-03-03,32.038111792865
Tolima,2023-03-03,22.93867837079981
Valle Del Cauca,2023-03-03,19.416344537200665
Vaupes,2023-03-03,25.38369129938173
Vichada,2023-03-03,28.797529169187364
Amazonas,2023-03-04,24.829041521280296
Antioquia,2023-03-04,23.0041530891995
Arauca,2023-03-04,29.532767405693804
Atlantico,2023-03-04,31.12238407821238
Bolivar,2023-03-04,29.91159954154457
Boyaca,2023-03-04,17.23846266385567
Caldas,2023-03-04,19.5878414079596
Caqueta,2023-03-04,25.034948698336382
Casanare,2023-03-04,29.48592530339688
Cauca,2023-03-04,18.343637357414288
Cesar,2023-03-04,30.636742408210544
Choco,2023-03-04,25.418874935438623
Cordoba,2023-03-04,30.8207501832164
Cundinamarca,2023-03-04,18.90923519225903
Guainia,2023-03-04,27.075868506194624
Guajira,2023-03-04,28.16884444681909
Guaviare,2023-03-04,25.054139352013003
Huila,2023-03-04,20.07514060149794
Magdalena,2023-03-04,31.627877395899183
Meta,2023-03-04,26.533739279070456
Narino,2023-03-04,19.64557292162401
Norte De Santander,2023-03-04,22.213313911526736
Putumayo,2023-03-04,24.16266341085341
Quindio,2023-03-04,17.78748376554415
Risaralda,2023-03-04,18.42185862739993
Santander,2023-03-04,22.874517400466782
Sucre,2023-03-04,31.65628494663615
Tolima,2023-03-04,22.76150314441772
Valle Del Cauca,2023-03-04,18.717099049846688
Vaupes,2023-03-04,25.06943489720932
Vichada,2023-03-04,29.51852799433173
Amazonas,2023-03-05,24.89227652677587
Antioquia,2023-03-05,22.63847226508363
Arauca,2023-03-05,30.54294839758503
Atlantico,2023-03-05,30.636680689192065
Bolivar,2023-03-05,29.0388797047231
Boyaca,2023-03-05,17.253032279849204
Caldas,2023-03-05,18.916078492354213
Caqueta,2023-03-05,24.45042761345449
Casanare,2023-03-05,30.34127702377485
Cauca,2023-03-05,18.12187081332335
Cesar,2023-03-05,29.924237085059023
Choco,2023-03-05,25.4822953849197
Cordoba,2023-03-05,30.35123894249657
Cundinamarca,2023-03-05,18.40910178339113
Guainia,2023-03-05,26.80044005774861
Guajira,2023-03-05,27.590170985941285
Guaviare,2023-03-05,25.31131007343192
Huila,2023-03-05,19.70027993899313
Magdalena,2023-03-05,30.908378961496243
Meta,2023-03-05,26.8480955354848
Narino,2023-03-05,18.78476000576445
Norte De Santander,2023-03-05,22.56586844811789
Putumayo,2023-03-05,23.43009143903101
Quindio,2023-03-05,17.74511249150373
Risaralda,2023-03-05,18.37296682691429
Santander,2023-03-05,22.570694394449145
Sucre,2023-03-05,31.00542933838452
Tolima,2023-03-05,21.88398042602228
Valle Del Cauca,2023-03-05,18.763249530899905
Vaupes,2023-03-05,24.644167411538746
Vichada,2023-03-05,29.830752559452154
Amazonas,2023-03-06,24.115660395636706
Antioquia,2023-03-06,22.46378602221543
Arauca,2023-03-06,30.18226432769217
Atlantico,2023-03-06,30.24684526253976
Bolivar,2023-03-06,28.11930771871903
Boyaca,2023-03-06,17.16876061771135
Caldas,2023-03-06,19.05558703520123
Caqueta,2023-03-06,24.24935032124268
Casanare,2023-03-06,30.230473417862846
Cauca,2023-03-06,18.020940610163706
Cesar,2023-03-06,29.14117306741829
Choco,2023-03-06,25.32839357202229
Cordoba,2023-03-06,29.44492886826505
Cundinamarca,2023-03-06,18.553379335941457
Guainia,2023-03-06,26.68811569545356
Guajira,2023-03-06,27.4413824910164
Guaviare,2023-03-06,24.8334490121168
Huila,2023-03-06,19.92786620045486
Magdalena,2023-03-06,30.0904450176026
Meta,2023-03-06,26.766799434569453
Narino,2023-03-06,18.434851657894136
Norte De Santander,2023-03-06,21.441709831937253
Putumayo,2023-03-06,23.637032641748693
Quindio,2023-03-06,17.472305700114212
Risaralda,2023-03-06,18.42194631284149
Santander,2023-03-06,22.05802452873301
Sucre,2023-03-06,30.416927383090343
