departamento,fecha,temperatura_media
Valle Del Cauca,2025-01-22,18.78119000549588
Vaupes,2025-01-22,27.02848441887281
Vichada,2025-01-22,29.241656138674124
Amazonas,2025-01-23,25.90888388287569
Antioquia,2025-01-23,22.28217106909697
Arauca,2025-01-23,28.2793995032057
Atlantico,2025-01-23,28.45593716219434
Bolivar,2025-01-23,27.09316784863776
Boyaca,2025-01-23,15.873851072346882
Caldas,2025-01-23,18.197150290527247
Caqueta,2025-01-23,26.31926836425236
Casanare,2025-01-23,28.62651105212577
Cauca,2025-01-23,17.95384876769862
Cesar,2025-01-23,27.089210541683304
Choco,2025-01-23,25.558541323050942
Cordoba,2025-01-23,28.409011456461982
Cundinamarca,2025-01-23,17.012726750368717
Guainia,2025-01-23,27.01330018174459
Guajira,2025-01-23,26.83411755963941
Guaviare,2025-01-23,25.921677367206545
Huila,2025-01-23,18.164451448303573
Magdalena,2025-01-23,28.50743274273988
Meta,2025-01-23,26.751443044684205
Narino,2025-01-23,18.79682834725213
Norte De Santander,2025-01-23,20.03787392834479
Putumayo,2025-01-23,25.72482225239985
Quindio,2025-01-23,17.769410405668847
Risaralda,2025-01-23,18.71822842524505
Santander,2025-01-23,21.73942438989864
Sucre,2025-01-23,28.52999908247366
Tolima,2025-01-23,20.1742796049409
Valle Del Cauca,2025-01-23,18.68265065708904
Vaupes,2025-01-23,25.568331125117098
Vichada,2025-01-23,29.763727931657577
Amazonas,2025-01-24,25.477645845262305
Antioquia,2025-01-24,22.211667169371363
Arauca,2025-01-24,28.176699784469925
Atlantico,2025-01-24,28.86508573541648
Bolivar,2025-01-24,27.39797799395498
Boyaca,2025-01-24,15.900681484966002
Caldas,2025-01-24,17.971145151950555
Caqueta,2025-01-24,24.47616819111074
Casanare,2025-01-24,27.319368774702635
Cauca,2025-01-24,17.19775751019864
Cesar,2025-01-24,27.31539067659927
Choco,2025-01-24,25.492019432649464
Cordoba,2025-01-24,28.589325780318283
Cundinamarca,2025-01-24,17.07328439698188
Guainia,2025-01-24,24.41534529478139
Guajira,2025-01-24,26.944965500659382
Guaviare,2025-01-24,24.581736344938527
Huila,2025-01-24,17.726941393892226
Magdalena,2025-01-24,28.81178882121265
Meta,2025-01-24,25.478350778183035
Narino,2025-01-24,18.444389694794392
Norte De Santander,2025-01-24,20.419697558276543
Putumayo,2025-01-24,24.010823698326963
Quindio,2025-01-24,17.357823984078163
Risaralda,2025-01-24,18.17211402187746
Santander,2025-01-24,21.82191423334523
Sucre,2025-01-24,28.85275604391511
Tolima,2025-01-24,20.10511303804837
Valle Del Cauca,2025-01-24,18.21678955240221
Vaupes,2025-01-24,24.66680255772173
Vichada,2025-01-24,27.718242382559733
Amazonas,2025-01-25,25.013780153763072
Antioquia,2025-01-25,22.349468160881727
Arauca,2025-01-25,27.62795111797138
Atlantico,2025-01-25,28.79665854224315
Bolivar,2025-01-25,27.933105472694407
Boyaca,2025-01-25,16.759123692961058
Caldas,2025-01-25,18.823574430659004
Caqueta,2025-01-25,23.889113015483733
Casanare,2025-01-25,27.153095327005897
Cauca,2025-01-25,17.601630620764695
Cesar,2025-01-25,28.113961543838048
Choco,2025-01-25,25.63432492521998
Cordoba,2025-01-25,29.12539442617859
Cundinamarca,2025-01-25,17.927440211962058
Guainia,2025-01-25,24.505305352607163
Guajira,2025-01-25,26.7146408072526
Guaviare,2025-01-25,24.067246621670527
Huila,2025-01-25,19.060746662380552
Magdalena,2025-01-25,29.493481263360856
Meta,2025-01-25,24.87127297583468
Narino,2025-01-25,18.207604225295817
Norte De Santander,2025-01-25,20.9379882506696
Putumayo,2025-01-25,22.567179802321128
Quindio,2025-01-25,17.840144789593804
Risaralda,2025-01-25,18.844496080863625
Santander,2025-01-25,22.26486659927492
Sucre,2025-01-25,29.40258061132464
Tolima,2025-01-25,20.58313907347865
Valle Del Cauca,2025-01-25,18.57732377039118
Vaupes,2025-01-25,24.60994171556697
Vichada,2025-01-25,25.5526889496223
Amazonas,2025-01-26,25.220115191494344
Antioquia,2025-01-26,22.80009328296264
Arauca,2025-01-26,28.43737395258497
Atlantico,2025-01-26,28.76354234535013
Bolivar,2025-01-26,28.09158638718167
Boyaca,2025-01-26,17.35427653613102
Caldas,2025-01-26,18.54535617495437
Caqueta,2025-01-26,23.020393960042725
Casanare,2025-01-26,27.328568987681
Cauca,2025-01-26,17.858272097128914
Cesar,2025-01-26,28.28675064701885
Choco,2025-01-26,25.73170567846981
Cordoba,2025-01-26,29.434827002456487
Cundinamarca,2025-01-26,18.07081558026581
Guainia,2025-01-26,25.012367638756064
Guajira,2025-01-26,26.72520359057696
Guaviare,2025-01-26,23.74673386441988
Huila,2025-01-26,19.28860261611532
Magdalena,2025-01-26,29.41527016077508
Meta,2025-01-26,25.17302649883801
Narino,2025-01-26,18.756661754996724
Norte De Santander,2025-01-26,21.45916982601137
Putumayo,2025-01-26,22.465057109162228
Quindio,2025-01-26,17.651684073682127
Risaralda,2025-01-26,17.831572204499075
Santander,2025-01-26,22.65063394983429
Sucre,2025-01-26,29.47227248318373
Tolima,2025-01-26,20.80607174246836
Valle Del Cauca,2025-01-26,18.319642376390554
Vaupes,2025-01-26,24.512610137715733
Vichada,2025-01-26,26.72008221383033
Amazonas,2025-01-27,25.604023686584537
Antioquia,2025-01-27,23.00097704125378
Arauca,2025-01-27,28.02178810028549
Atlantico,2025-01-27,29.088297492684664
Bolivar,2025-01-27,28.13603517838443
Boyaca,2025-01-27,17.206419222210396
Caldas,2025-01-27,18.48832478948224
Caqueta,2025-01-27,23.73310605364691
Casanare,2025-01-27,28.47784946393228
Cauca,2025-01-27,18.03614581101178
Cesar,2025-01-27,28.169693263153224
Choco,2025-01-27,25.72253308906864
Cordoba,2025-01-27,29.584650746111176
Cundinamarca,2025-01-27,18.08837739754156
Guainia,2025-01-27,25.72113094296691
Guajira,2025-01-27,27.487710966937644
Guaviare,2025-01-27,25.133181395509613
Huila,2025-01-27,19.40311982781812
Magdalena,2025-01-27,29.20970754172712
Meta,2025-01-27,26.18434308628071
Narino,2025-01-27,19.23976565220493
Norte De Santander,2025-01-27,21.161971405203232
Putumayo,2025-01-27,23.59971160289235
Quindio,2025-01-27,17.919472294933414
Risaralda,2025-01-27,18.15921472730568
Santander,2025-01-27,23.050996967179326
Sucre,2025-01-27,29.642599968475643
Tolima,2025-01-27,21.286204307695016
Valle Del Cauca,2025-01-27,18.251525396831298
Vaupes,2025-01-27,25.250721910459617
Vichada,2025-01-27,27.78983626911392
Amazonas,2025-01-28,25.714874578087347
Antioquia,2025-01-28,22.858256896634327
Arauca,2025-01-28,28.163489618512767
Atlantico,2025-01-28,29.35511952623574
Bolivar,2025-01-28,28.238910280648263
Boyaca,2025-01-28,17.0431428293146
Caldas,2025-01-28,18.86244322622005
Caqueta,2025-01-28,23.689737558923564
Casanare,2025-01-28,28.56795552550877
Cauca,2025-01-28,18.035870064921284
Cesar,2025-01-28,28.299933767533467
Choco,2025-01-28,25.53893431309788
Cordoba,2025-01-28,28.7949737803026
Cundinamarca,2025-01-28,18.037819758732752
Guainia,2025-01-28,26.03136346344326
Guajira,2025-01-28,27.80377167287483
Guaviare,2025-01-28,25.6369367636274
Huila,2025-01-28,18.91405875244076
Magdalena,2025-01-28,29.44740237336244
Meta,2025-01-28,26.56052315500047
Narino,2025-01-28,19.129726612999065
Norte De Santander,2025-01-28,21.394698225469647
Putumayo,2025-01-28,23.631067818919973
Quindio,2025-01-28,17.8119568318941
Risaralda,2025-01-28,18.478066416788327
Santander,2025-01-28,23.062261027611072
Sucre,2025-01-28,29.509717330023467
Tolima,2025-01-28,21.39059049036789
Valle Del Cauca,2025-01-28,18.508498423176302
Vaupes,2025-01-28,25.24813119542241
Vichada,2025-01-28,28.41840944308933
Amazonas,2025-01-29,25.54398498535161
Antioquia,2025-01-29,22.80983071119027
Arauca,2025-01-29,29.3698463636744
Atlantico,2025-01-29,29.11692549019507
Bolivar,2025-01-29,28.41571450160822
Boyaca,2025-01-29,17.393191634133224
Caldas,2025-01-29,18.89084648096909
Caqueta,2025-01-29,24.29891186243948
Casanare,2025-01-29,29.65869080934784
Cauca,2025-01-29,18.18679173584321
Cesar,2025-01-29,28.737258671954105
Choco,2025-01-29,25.69017992382988
Cordoba,2025-01-29,29.218913932036592
Cundinamarca,2025-01-29,18.46256754267196
Guainia,2025-01-29,26.433382175248035
Guajira,2025-01-29,27.50617673158697
Guaviare,2025-01-29,25.36650121109048
Huila,2025-01-29,19.341998369941884
Magdalena,2025-01-29,29.940413598028087
Meta,2025-01-29,26.96128811958509
Narino,2025-01-29,19.250665923254832
Norte De Santander,2025-01-29,21.80422276496586
Putumayo,2025-01-29,23.56023387194836
Quindio,2025-01-29,17.90125945469121
Risaralda,2025-01-29,18.43852550496045
Santander,2025-01-29,23.009563335819
Sucre,2025-01-29,29.88136790265739
Tolima,2025-01-29,21.48114946502317
Valle Del Cauca,2025-01-29,18.579213578817736
Vaupes,2025-01-29,25.533027351364417
Vichada,2025-01-29,29.286687944775665
Amazonas,2025-01-30,25.45832769858328
Antioquia,2025-01-30,23.199213885269668
Arauca,2025-01-30,27.52974442522554
Atlantico,2025-01-30,29.77424143913221
Bolivar,2025-01-30,28.7706167961974
Boyaca,2025-01-30,17.40985165337881
Caldas,2025-01-30,19.50324532822912
Caqueta,2025-01-30,23.369237266626445
Casanare,2025-01-30,28.21120118427468
Cauca,2025-01-30,18.36373105376129
Cesar,2025-01-30,28.69443110988708
Choco,2025-01-30,26.148281939005862
Cordoba,2025-01-30,29.659933833680224
Cundinamarca,2025-01-30,18.699549418106688
Guainia,2025-01-30,26.06914549142408
Guajira,2025-01-30,27.4754264142856
Guaviare,2025-01-30,24.40356164390857
Huila,2025-01-30,19.05936716868448
Magdalena,2025-01-30,30.021514322176383
Meta,2025-01-30,25.929618744021447
Narino,2025-01-30,19.321199623643835
Norte De Santander,2025-01-30,21.36616868281568
Putumayo,2025-01-30,22.968584417559143
Quindio,2025-01-30,18.532053180110804
Risaralda,2025-01-30,19.339736945958283
Santander,2025-01-30,23.120060954707625
Sucre,2025-01-30,30.37025851040516
Tolima,2025-01-30,21.54363767698696
Valle Del Cauca,2025-01-30,19.28775903765735
Vaupes,2025-01-30,25.100683355133164
Vichada,2025-01-30,28.692040979424853
Amazonas,2025-01-31,25.845376150086075
Antioquia,2025-01-31,23.291925914603183
Arauca,2025-01-31,27.96703007474792
Atlantico,2025-01-31,30.16112936963801
Bolivar,2025-01-31,29.098315543857428
Boyaca,2025-01-31,17.519635817551837
Caldas,2025-01-31,19.665080482395314
Caqueta,2025-01-31,24.14283893797572
Casanare,2025-01-31,28.41260939790854
Cauca,2025-01-31,18.43334639936312
Cesar,2025-01-31,29.191273161230622
Choco,2025-01-31,25.457247573428607
Cordoba,2025-01-31,29.90390435732554
Cundinamarca,2025-01-31,18.8817657109308
Guainia,2025-01-31,26.12103826690562
Guajira,2025-01-31,27.41361390665994
Guaviare,2025-01-31,24.767722017613185
Huila,2025-01-31,19.85274778462109
Magdalena,2025-01-31,30.956388695497505
Meta,2025-01-31,25.80942110689277
Narino,2025-01-31,19.483014797518848
Norte De Santander,2025-01-31,21.28691883741586
Putumayo,2025-01-31,23.56374137407724
Quindio,2025-01-31,18.59044725030225
Risaralda,2025-01-31,19.16401136748584
Santander,2025-01-31,23.23934697732852
Sucre,2025-01-31,30.87251226395215
Tolima,2025-01-31,22.02803307641373
Valle Del Cauca,2025-01-31,19.28921523111591
Vaupes,2025-01-31,25.174431996085715
Vichada,2025-01-31,28.085415224756225
Amazonas,2025-02-01,25.89363981420253
Antioquia,2025-02-01,23.308269502318613
Arauca,2025-02-01,28.038967915970968
Atlantico,2025-02-01,29.936430223277284
Bolivar,2025-02-01,29.1216806534509
Boyaca,2025-02-01,17.64153438727877
Caldas,2025-02-01,19.8168744348155
Caqueta,2025-02-01,24.98520857108957
Casanare,2025-02-01,28.81430080141856
Cauca,2025-02-01,18.29954106442847
Cesar,2025-02-01,28.860797182154126
Choco,2025-02-01,25.25891822332371
Cordoba,2025-02-01,30.05498882075903
Cundinamarca,2025-02-01,19.14032788208684
Guainia,2025-02-01,26.842051496827345
Guajira,2025-02-01,27.088571992137386
Guaviare,2025-02-01,25.90994658542381
Huila,2025-02-01,20.122957999166125
Magdalena,2025-02-01,30.557679306124804
Meta,2025-02-01,26.64280221496213
Narino,2025-02-01,19.48340065465676
Norte De Santander,2025-02-01,21.36430611513745
Putumayo,2025-02-01,24.148540426540755
Quindio,2025-02-01,18.07082573912681
Risaralda,2025-02-01,18.986695349609164
Santander,2025-02-01,23.363383779140445
Sucre,2025-02-01,30.992037194505293
Tolima,2025-02-01,21.96304989975048
Valle Del Cauca,2025-02-01,18.522349374370208
Vaupes,2025-02-01,25.80421921447637
Vichada,2025-02-01,28.189786688732003
Amazonas,2025-02-02,25.73911860226304
Antioquia,2025-02-02,23.11993922380963
Arauca,2025-02-02,28.351488493713653
Atlantico,2025-02-02,29.45359812734921
Bolivar,2025-02-02,28.88074373989061
Boyaca,2025-02-02,17.402372684670773
Caldas,2025-02-02,19.15801101157677
Caqueta,2025-02-02,25.656654190880253
Casanare,2025-02-02,28.93220255578454
Cauca,2025-02-02,18.23989474129262
Cesar,2025-02-02,28.548741110070164
Choco,2025-02-02,25.81465573091545
Cordoba,2025-02-02,29.99150268644816
Cundinamarca,2025-02-02,18.68406749442831
Guainia,2025-02-02,27.14002809574264
Guajira,2025-02-02,27.257733678434622
Guaviare,2025-02-02,26.26253051449162
Huila,2025-02-02,20.09821975829695
Magdalena,2025-02-02,29.96543512221364
Meta,2025-02-02,26.87262842824997
Narino,2025-02-02,19.34149288386523
Norte De Santander,2025-02-02,21.314259407616344
Putumayo,2025-02-02,24.92174378445484
Quindio,2025-02-02,17.922915139188337
Risaralda,2025-02-02,19.09386890287644
Santander,2025-02-02,23.382079924687623
Sucre,2025-02-02,30.504434344367223
Tolima,2025-02-02,21.67823708185874
Valle Del Cauca,2025-02-02,18.321787259824166
Vaupes,2025-02-02,26.03459884383068
Vichada,2025-02-02,28.523419630613184
Amazonas,2025-02-03,25.944555277392062
Antioquia,2025-02-03,22.952948612945413
Arauca,2025-02-03,28.436499004020263
Atlantico,2025-02-03,29.29979241957176
Bolivar,2025-02-03,28.366048691502183
Boyaca,2025-02-03,17.534089949638638
Caldas,2025-02-03,19.24879396309516
Caqueta,2025-02-03,26.092456963683247
Casanare,2025-02-03,29.1460320618891
Cauca,2025-02-03,18.49798199615016
Cesar,2025-02-03,28.070785224694536
Choco,2025-02-03,25.93417514359897
Cordoba,2025-02-03,29.820318184667325
Cundinamarca,2025-02-03,18.81135482039726
Guainia,2025-02-03,26.75891157010388
Guajira,2025-02-03,26.65887522924324
Guaviare,2025-02-03,26.312194413140155
Huila,2025-02-03,20.709845366052555
Magdalena,2025-02-03,29.680204565029847
Meta,2025-02-03,27.006512365721576
Narino,2025-02-03,19.26028475911165
Norte De Santander,2025-02-03,21.15829396529026
Putumayo,2025-02-03,25.37643458243297
Quindio,2025-02-03,17.678995014886468
Risaralda,2025-02-03,18.792721967574884
Santander,2025-02-03,23.10973054240845
Sucre,2025-02-03,29.895676867410444
Tolima,2025-02-03,21.82894265041882
Valle Del Cauca,2025-02-03,18.583580928221537
Vaupes,2025-02-03,26.184982472296845
Vichada,2025-02-03,28.554314018186822
Amazonas,2025-02-04,26.354844993104813
Antioquia,2025-02-04,22.94860704888588
Arauca,2025-02-04,28.814923763214644
Atlantico,2025-02-04,29.012740750116265
Bolivar,2025-02-04,28.299849597102543
Boyaca,2025-02-04,17.48989479720865
Caldas,2025-02-04,19.02093306610128
Caqueta,2025-02-04,26.22619094220595
Casanare,2025-02-04,29.508864169217528
Cauca,2025-02-04,17.85912354225125
Cesar,2025-02-04,28.1119570202066
Choco,2025-02-04,26.01328477983529
Cordoba,2025-02-04,29.77899286615915
Cundinamarca,2025-02-04,18.76539613911967
Guainia,2025-02-04,27.319645731889217
Guajira,2025-02-04,26.67022303797986
Guaviare,2025-02-04,26.59230042081727
Huila,2025-02-04,20.53316646395726
Magdalena,2025-02-04,29.32789758686782
Meta,2025-02-04,27.371581570986653
Narino,2025-02-04,18.433418579602783
Norte De Santander,2025-02-04,21.11042480781858
Putumayo,2025-02-04,25.71380799409974
Quindio,2025-02-04,17.575489222528567
Risaralda,2025-02-04,18.63107944504835
Santander,2025-02-04,23.27831503439197
Sucre,2025-02-04,29.848056368092617
Tolima,2025-02-04,21.17170983180624
Valle Del Cauca,2025-02-04,18.796886862398534
Vaupes,2025-02-04,26.493275137150142
Vichada,2025-02-04,29.010631747482872
Amazonas,2025-02-05,25.2444220578249
Antioquia,2025-02-05,22.847908463349235
Arauca,2025-02-05,29.40284739044535
Atlantico,2025-02-05,29.160810472762456
Bolivar,2025-02-05,28.594474373303484
Boyaca,2025-02-05,17.20736792954094
Caldas,2025-02-05,18.57007758025126
Caqueta,2025-02-05,26.353028220584136
Casanare,2025-02-05,29.91154757459275
Cauca,2025-02-05,17.703903610319127
Cesar,2025-02-05,28.593789773391467
Choco,2025-02-05,25.70595424700782
Cordoba,2025-02-05,29.951349350742834
Cundinamarca,2025-02-05,18.215102745551285
Guainia,2025-02-05,26.71309767979324
Guajira,2025-02-05,26.596108437237447
Guaviare,2025-02-05,26.67618293668896
Huila,2025-02-05,20.67316484864836
Magdalena,2025-02-05,29.726276639211985
Meta,2025-02-05,27.580094515699955
Narino,2025-02-05,18.40239508658244
Norte De Santander,2025-02-05,21.23114441289936
Putumayo,2025-02-05,25.73038943441034
Quindio,2025-02-05,17.30406731419596
Risaralda,2025-02-05,18.04274266800673
Santander,2025-02-05,23.25077536300594
Sucre,2025-02-05,30.07078454962348
Tolima,2025-02-05,21.404711386363488
Valle Del Cauca,2025-02-05,18.22845761263008
Vaupes,2025-02-05,25.75173575914153
Vichada,2025-02-05,29.93010578882979
Amazonas,2025-02-06,24.92364060276877
Antioquia,2025-02-06,22.8040077952321
Arauca,2025-02-06,29.32639057627468
Atlantico,2025-02-06,29.20217824040181
Bolivar,2025-02-06,28.790967805004687
Boyaca,2025-02-06,17.46493514502716
Caldas,2025-02-06,18.481910581019463
Caqueta,2025-02-06,24.998157794998296
Casanare,2025-02-06,30.115259717898063
Cauca,2025-02-06,17.801483084852798
Cesar,2025-02-06,28.891768978097723
Choco,2025-02-06,25.49318055037593
Cordoba,2025-02-06,30.12476484358504
Cundinamarca,2025-02-06,18.682122464996173
Guainia,2025-02-06,26.309042119863904
Guajira,2025-02-06,26.92077401960153
Guaviare,2025-02-06,25.68224311392196
Huila,2025-02-06,20.48221661164767
Magdalena,2025-02-06,30.0672497752304
Meta,2025-02-06,27.54453948515432
Narino,2025-02-06,19.05750964666458
Norte De Santander,2025-02-06,21.30504916515356
Putumayo,2025-02-06,24.265631339031103
Quindio,2025-02-06,17.21375192526253
Risaralda,2025-02-06,18.26620714496005
Santander,2025-02-06,23.17748545604874
Sucre,2025-02-06,30.559455597570555
Tolima,2025-02-06,21.15891921797117
Valle Del Cauca,2025-02-06,18.26466997488595
Vaupes,2025-02-06,24.906117688782484
Vichada,2025-02-06,29.98178762568963
Amazonas,2025-02-07,24.12484906748349
Antioquia,2025-02-07,22.77582288703736
Arauca,2025-02-07,29.510404563785936
Atlantico,2025-02-07,29.47556827355204
Bolivar,2025-02-07,28.865660181433025
Boyaca,2025-02-07,17.33665566272766
