departamento,fecha,temperatura_media
Putumayo,2022-05-04,24.26622966424315
Quindio,2022-05-04,18.110173545693467
Risaralda,2022-05-04,18.70556021720667
Santander,2022-05-04,23.09043951124994
Sucre,2022-05-04,28.483732888055748
Tolima,2022-05-04,21.21142914172592
Valle Del Cauca,2022-05-04,18.935797657667106
Vaupes,2022-05-04,25.60434016325619
Vichada,2022-05-04,27.69420585695894
Amazonas,2022-05-05,24.441284784789485
Antioquia,2022-05-05,22.02917054745366
Arauca,2022-05-05,26.349457883584968
Atlantico,2022-05-05,28.765127628918133
Bolivar,2022-05-05,26.88152584027618
Boyaca,2022-05-05,17.211829995568696
Caldas,2022-05-05,18.870752635352822
Caqueta,2022-05-05,23.076238868550394
Casanare,2022-05-05,26.198765061215184
Cauca,2022-05-05,17.672624373937204
Cesar,2022-05-05,26.297183241156933
Choco,2022-05-05,24.275254286909643
Cordoba,2022-05-05,26.963976219324024
Cundinamarca,2022-05-05,18.23600214919709
Guainia,2022-05-05,25.757682019055743
Guajira,2022-05-05,28.36330849450231
Guaviare,2022-05-05,24.20810031185641
Huila,2022-05-05,18.563724119599744
Magdalena,2022-05-05,27.409075387350043
Meta,2022-05-05,24.65824090272953
Narino,2022-05-05,18.71708080084361
Norte De Santander,2022-05-05,21.240487591238907
Putumayo,2022-05-05,22.595911229977435
Quindio,2022-05-05,16.382271091293276
Risaralda,2022-05-05,17.94339049187986
Santander,2022-05-05,21.983115834238163
Sucre,2022-05-05,27.70857388660541
Tolima,2022-05-05,19.9864154152439
Valle Del Cauca,2022-05-05,17.879730024580855
Vaupes,2022-05-05,24.24798024729221
Vichada,2022-05-05,25.98702019423593
Amazonas,2022-05-06,24.658769443702944
Antioquia,2022-05-06,21.22177661226928
Arauca,2022-05-06,25.120628762972263
Atlantico,2022-05-06,26.75302297107262
Bolivar,2022-05-06,25.08198845654389
Boyaca,2022-05-06,16.534455014331282
Caldas,2022-05-06,18.58271273637235
Caqueta,2022-05-06,23.263573157008683
Casanare,2022-05-06,25.57657706910847
Cauca,2022-05-06,17.91960554988787
Cesar,2022-05-06,24.074787525014383
Choco,2022-05-06,24.3005339940331
Cordoba,2022-05-06,25.759344444350045
Cundinamarca,2022-05-06,17.534783931610047
Guainia,2022-05-06,24.63390054169078
Guajira,2022-05-06,26.71887201186473
Guaviare,2022-05-06,24.70576349036445
Huila,2022-05-06,19.47334362576559
Magdalena,2022-05-06,25.26505130567649
Meta,2022-05-06,25.036155266911223
Narino,2022-05-06,18.96437423044517
Norte De Santander,2022-05-06,19.60378125026245
Putumayo,2022-05-06,22.79252793059481
Quindio,2022-05-06,17.110711761890485
Risaralda,2022-05-06,18.083759697899847
Santander,2022-05-06,20.90147858962821
Sucre,2022-05-06,25.913705066425
Tolima,2022-05-06,20.39895742563172
Valle Del Cauca,2022-05-06,18.445812507866645
Vaupes,2022-05-06,24.49472748148389
Vichada,2022-05-06,25.835047482111392
Amazonas,2022-05-07,24.30466524711068
Antioquia,2022-05-07,21.91879135390908
Arauca,2022-05-07,23.5398735451496
Atlantico,2022-05-07,28.08634703624581
Bolivar,2022-05-07,25.974478325404043
Boyaca,2022-05-07,15.450851125379868
Caldas,2022-05-07,18.137972586458567
Caqueta,2022-05-07,23.33180903157177
Casanare,2022-05-07,23.60252278460032
Cauca,2022-05-07,17.96089184749754
Cesar,2022-05-07,25.244330558437987
Choco,2022-05-07,25.629510271060816
Cordoba,2022-05-07,26.87900340611627
Cundinamarca,2022-05-07,16.606219955631012
Guainia,2022-05-07,23.98795551608995
Guajira,2022-05-07,26.71020059944707
Guaviare,2022-05-07,24.027382918424333
Huila,2022-05-07,19.005213287707605
Magdalena,2022-05-07,26.45545995267971
Meta,2022-05-07,24.012172430261263
Narino,2022-05-07,19.545976265999595
Norte De Santander,2022-05-07,19.488210577486143
Putumayo,2022-05-07,23.25816857070308
Quindio,2022-05-07,17.359540921737093
Risaralda,2022-05-07,18.06282485576322
Santander,2022-05-07,20.653780516363646
Sucre,2022-05-07,27.042336810442755
Tolima,2022-05-07,19.73920495409996
Valle Del Cauca,2022-05-07,18.066716501055105
Vaupes,2022-05-07,23.5351444227687
Vichada,2022-05-07,24.45677436654486
Amazonas,2022-05-08,24.84055924713592
Antioquia,2022-05-08,22.605386896325115
Arauca,2022-05-08,25.624499252191228
Atlantico,2022-05-08,28.915209491485243
Bolivar,2022-05-08,27.04858340717484
Boyaca,2022-05-08,16.821886084117388
Caldas,2022-05-08,19.284586493301106
Caqueta,2022-05-08,23.45260652427755
Casanare,2022-05-08,25.6632389840456
Cauca,2022-05-08,18.612949656293274
Cesar,2022-05-08,26.096023768124457
Choco,2022-05-08,26.18290043815144
Cordoba,2022-05-08,27.526149917699605
Cundinamarca,2022-05-08,18.201024213233005
Guainia,2022-05-08,24.926274936133765
Guajira,2022-05-08,27.33423021833977
Guaviare,2022-05-08,24.276085109174133
Huila,2022-05-08,19.184507062318065
Magdalena,2022-05-08,27.798994461981792
Meta,2022-05-08,24.81988015908461
Narino,2022-05-08,19.925995693464245
Norte De Santander,2022-05-08,20.626836433931786
Putumayo,2022-05-08,23.241027564250704
Quindio,2022-05-08,18.233957864853345
Risaralda,2022-05-08,18.970896521582645
Santander,2022-05-08,21.759120621613484
Sucre,2022-05-08,28.285101876961416
Tolima,2022-05-08,20.99809619999915
Valle Del Cauca,2022-05-08,19.49783640221967
Vaupes,2022-05-08,23.835015536429605
Vichada,2022-05-08,26.32461776259829
Amazonas,2022-05-09,25.651936272722352
Antioquia,2022-05-09,22.729824772264443
Arauca,2022-05-09,25.79220468507688
Atlantico,2022-05-09,29.614627295424324
Bolivar,2022-05-09,27.594509471073515
Boyaca,2022-05-09,16.718958190798194
Caldas,2022-05-09,19.24004906319536
Caqueta,2022-05-09,24.336289757570054
Casanare,2022-05-09,26.323562809882752
Cauca,2022-05-09,17.943120288665032
Cesar,2022-05-09,26.529122143527587
Choco,2022-05-09,25.80509248407431
Cordoba,2022-05-09,27.55506843689376
Cundinamarca,2022-05-09,18.441076092289432
Guainia,2022-05-09,26.150938088155566
Guajira,2022-05-09,28.206906892601506
Guaviare,2022-05-09,25.37347745275392
Huila,2022-05-09,19.35064885427361
Magdalena,2022-05-09,28.16804189043029
Meta,2022-05-09,25.590064724897733
Narino,2022-05-09,19.178724997954664
Norte De Santander,2022-05-09,20.929494432450284
Putumayo,2022-05-09,23.73912592044218
Quindio,2022-05-09,17.70042200548347
Risaralda,2022-05-09,18.841273591288825
Santander,2022-05-09,22.369645991674275
Sucre,2022-05-09,28.44836961291569
Tolima,2022-05-09,21.382078471221035
Valle Del Cauca,2022-05-09,18.81131693968177
Vaupes,2022-05-09,25.630961668916687
Vichada,2022-05-09,27.07623213551507
Amazonas,2022-05-10,25.573626125174133
Antioquia,2022-05-10,21.90042868790658
Arauca,2022-05-10,25.81102392197716
Atlantico,2022-05-10,28.059668268508684
Bolivar,2022-05-10,26.036597397130187
Boyaca,2022-05-10,16.64420197575108
Caldas,2022-05-10,18.791966705421697
Caqueta,2022-05-10,24.48912536769488
Casanare,2022-05-10,26.41819785394296
Cauca,2022-05-10,18.055415428215547
Cesar,2022-05-10,24.84051510053867
Choco,2022-05-10,25.1747668261248
Cordoba,2022-05-10,26.30768485016561
Cundinamarca,2022-05-10,18.52247776977136
Guainia,2022-05-10,25.649969374491324
Guajira,2022-05-10,27.03839797994954
Guaviare,2022-05-10,25.326986483377325
Huila,2022-05-10,19.7214763926768
Magdalena,2022-05-10,25.840935835714244
Meta,2022-05-10,25.799667059118605
Narino,2022-05-10,19.407598055076008
Norte De Santander,2022-05-10,20.129356321279925
Putumayo,2022-05-10,23.642857737200643
Quindio,2022-05-10,17.637359345634046
Risaralda,2022-05-10,18.46059660444358
Santander,2022-05-10,21.565053564877328
Sucre,2022-05-10,26.74696107369977
Tolima,2022-05-10,21.568136109924275
Valle Del Cauca,2022-05-10,18.924357959364183
Vaupes,2022-05-10,24.968765852075137
Vichada,2022-05-10,26.856399450013026
Amazonas,2022-05-11,25.17899181883604
Antioquia,2022-05-11,21.40907034156893
Arauca,2022-05-11,25.294818370931072
Atlantico,2022-05-11,26.75713613381521
Bolivar,2022-05-11,25.3407612442674
Boyaca,2022-05-11,16.258974767731313
Caldas,2022-05-11,18.79303639683218
Caqueta,2022-05-11,24.10680975373232
Casanare,2022-05-11,24.938353991745284
Cauca,2022-05-11,18.377655175224017
Cesar,2022-05-11,24.360011104397906
Choco,2022-05-11,25.248865823825422
Cordoba,2022-05-11,25.6820899068488
Cundinamarca,2022-05-11,17.739438540625518
Guainia,2022-05-11,25.969959101645504
Guajira,2022-05-11,25.37945345415721
Guaviare,2022-05-11,24.97579239811091
Huila,2022-05-11,19.482475823590832
Magdalena,2022-05-11,25.177471992299825
Meta,2022-05-11,24.86373413757044
Narino,2022-05-11,19.40406930656449
Norte De Santander,2022-05-11,19.68137555228728
Putumayo,2022-05-11,23.4805363587377
Quindio,2022-05-11,18.081659971193226
Risaralda,2022-05-11,18.753177101167893
Santander,2022-05-11,20.9071090209172
Sucre,2022-05-11,26.184031304562104
Tolima,2022-05-11,20.89808564456648
Valle Del Cauca,2022-05-11,19.37354857500448
Vaupes,2022-05-11,25.11859703364535
Vichada,2022-05-11,26.84828090811795
Amazonas,2022-05-12,25.02517867408135
Antioquia,2022-05-12,22.14937523189556
Arauca,2022-05-12,25.396472181278178
Atlantico,2022-05-12,27.98415687548312
Bolivar,2022-05-12,26.281499913966435
Boyaca,2022-05-12,16.429321977460912
Caldas,2022-05-12,18.54175954469174
Caqueta,2022-05-12,23.20656474649713
Casanare,2022-05-12,25.930026978304888
Cauca,2022-05-12,18.65378974901244
Cesar,2022-05-12,25.3061830409289
Choco,2022-05-12,26.11068429046021
Cordoba,2022-05-12,27.234584998997843
Cundinamarca,2022-05-12,17.777101922551267
Guainia,2022-05-12,26.496963079066056
Guajira,2022-05-12,25.43546118788573
Guaviare,2022-05-12,24.91557204867141
Huila,2022-05-12,19.209191532222707
Magdalena,2022-05-12,26.50434158853788
Meta,2022-05-12,24.692603987778057
Narino,2022-05-12,19.75735901657765
Norte De Santander,2022-05-12,19.864878415871942
Putumayo,2022-05-12,22.58548078203845
Quindio,2022-05-12,18.389273156060145
Risaralda,2022-05-12,18.819867537481485
Santander,2022-05-12,21.282279328557653
Sucre,2022-05-12,27.465950778649667
Tolima,2022-05-12,20.943591761529515
Valle Del Cauca,2022-05-12,19.87786658696752
Vaupes,2022-05-12,24.615945749330884
Vichada,2022-05-12,26.88779824857829
Amazonas,2022-05-13,25.213328286938133
Antioquia,2022-05-13,22.26656242603243
Arauca,2022-05-13,26.28546399288108
Atlantico,2022-05-13,28.76316300211052
Bolivar,2022-05-13,26.94349657132612
Boyaca,2022-05-13,16.947602508758507
Caldas,2022-05-13,18.409591197442
Caqueta,2022-05-13,23.02043132999609
Casanare,2022-05-13,26.4225152761706
Cauca,2022-05-13,18.38826362524416
Cesar,2022-05-13,26.0034894986954
Choco,2022-05-13,25.52506360323351
Cordoba,2022-05-13,27.330374621608428
Cundinamarca,2022-05-13,18.257102159514844
Guainia,2022-05-13,25.993860374426863
Guajira,2022-05-13,26.753994772591323
Guaviare,2022-05-13,24.847171525796387
Huila,2022-05-13,18.676858269257945
Magdalena,2022-05-13,27.493748185865208
Meta,2022-05-13,25.315976674332543
Narino,2022-05-13,19.2915083020338
Norte De Santander,2022-05-13,21.133754309920885
Putumayo,2022-05-13,22.422342638489862
Quindio,2022-05-13,17.845567637669497
Risaralda,2022-05-13,18.35745032613193
Santander,2022-05-13,21.92290738505494
Sucre,2022-05-13,28.03817215067304
Tolima,2022-05-13,20.451654890890893
Valle Del Cauca,2022-05-13,18.593759142961645
Vaupes,2022-05-13,25.21395100989945
Vichada,2022-05-13,27.216694500083843
Amazonas,2022-05-14,24.876588904518467
Antioquia,2022-05-14,22.47835053769733
Arauca,2022-05-14,25.924683446010665
Atlantico,2022-05-14,28.52971189461184
Bolivar,2022-05-14,26.53687322301805
Boyaca,2022-05-14,16.836917993139107
Caldas,2022-05-14,18.827460523975525
Caqueta,2022-05-14,23.64815475676528
Casanare,2022-05-14,25.92570818272229
Cauca,2022-05-14,18.274459099320907
Cesar,2022-05-14,25.85700064882695
Choco,2022-05-14,25.37865163574949
Cordoba,2022-05-14,27.14157824784218
Cundinamarca,2022-05-14,18.28160067032794
Guainia,2022-05-14,26.54836241344554
Guajira,2022-05-14,27.09367636597517
Guaviare,2022-05-14,23.7788797736538
Huila,2022-05-14,18.83047312360313
Magdalena,2022-05-14,27.01527568651778
Meta,2022-05-14,24.87992707915456
Narino,2022-05-14,19.27096680047732
Norte De Santander,2022-05-14,21.202561872019785
Putumayo,2022-05-14,22.920291663268745
Quindio,2022-05-14,17.66099066744313
Risaralda,2022-05-14,18.320754920921765
Santander,2022-05-14,21.5976124059292
Sucre,2022-05-14,27.58600605353381
Tolima,2022-05-14,20.547814242173683
Valle Del Cauca,2022-05-14,18.66778715760588
Vaupes,2022-05-14,23.96784774987334
Vichada,2022-05-14,26.8452936264685
Amazonas,2022-05-15,24.964244441338657
Antioquia,2022-05-15,22.518176340379423
Arauca,2022-05-15,26.76001129216133
Atlantico,2022-05-15,28.07588252371369
Bolivar,2022-05-15,26.33657659079673
Boyaca,2022-05-15,17.301861339234726
Caldas,2022-05-15,19.091179291988496
Caqueta,2022-05-15,24.283030658268867
Casanare,2022-05-15,27.08810688212755
Cauca,2022-05-15,18.97963403946745
Cesar,2022-05-15,25.60479421644617
Choco,2022-05-15,25.65872251841619
Cordoba,2022-05-15,26.88585798005599
Cundinamarca,2022-05-15,18.654405856600725
Guainia,2022-05-15,26.75550894898017
Guajira,2022-05-15,27.40045038064819
Guaviare,2022-05-15,25.1218089009758
Huila,2022-05-15,19.762018721551428
Magdalena,2022-05-15,26.75224650965984
Meta,2022-05-15,25.86860299952686
Narino,2022-05-15,19.57339838061137
Norte De Santander,2022-05-15,21.37591087318962
Putumayo,2022-05-15,23.8637117395294
Quindio,2022-05-15,18.22173557881293
Risaralda,2022-05-15,18.695708134527884
Santander,2022-05-15,21.978312281459715
Sucre,2022-05-15,27.25493219523733
Tolima,2022-05-15,21.15971075978879
Valle Del Cauca,2022-05-15,19.165911183876645
Vaupes,2022-05-15,25.032897873743057
Vichada,2022-05-15,27.65412819970764
Amazonas,2022-05-16,25.27029330099765
Antioquia,2022-05-16,22.47801678261656
Arauca,2022-05-16,26.88809155957592
Atlantico,2022-05-16,28.78752691629304
Bolivar,2022-05-16,26.831223395406106
Boyaca,2022-05-16,16.985135515746293
Caldas,2022-05-16,18.78451501528553
Caqueta,2022-05-16,23.828726084526824
Casanare,2022-05-16,25.974740406744274
Cauca,2022-05-16,18.2845519317036
Cesar,2022-05-16,26.22801211389885
Choco,2022-05-16,25.166423835848967
Cordoba,2022-05-16,27.06960186089568
Cundinamarca,2022-05-16,17.9258771963
Guainia,2022-05-16,25.429450378577137
Guajira,2022-05-16,28.03137539013586
Guaviare,2022-05-16,24.3302332461884
Huila,2022-05-16,18.59274006374733
Magdalena,2022-05-16,27.104753178404984
Meta,2022-05-16,24.5171032144813
Narino,2022-05-16,19.098083541646474
Norte De Santander,2022-05-16,21.582794122694
Putumayo,2022-05-16,23.266289285058097
Quindio,2022-05-16,18.0998787054226
Risaralda,2022-05-16,18.675983873507548
Santander,2022-05-16,22.33073331856033
Sucre,2022-05-16,27.568082689881884
Tolima,2022-05-16,20.28495834242897
Valle Del Cauca,2022-05-16,18.846604079837192
Vaupes,2022-05-16,24.938477549862924
Vichada,2022-05-16,26.314621381161587
Amazonas,2022-05-17,24.184345225849853
Antioquia,2022-05-17,21.69095682975578
Arauca,2022-05-17,25.062002428819632
Atlantico,2022-05-17,28.17980511437889
Bolivar,2022-05-17,26.23049996982005
Boyaca,2022-05-17,16.893409193797392
Caldas,2022-05-17,18.24513283589832
Caqueta,2022-05-17,23.108808473522377
Casanare,2022-05-17,25.445145208478444
Cauca,2022-05-17,17.08424214834375
Cesar,2022-05-17,25.316030866348985
Choco,2022-05-17,23.98975480223032
Cordoba,2022-05-17,26.27268489859025
Cundinamarca,2022-05-17,17.71961335125831
Guainia,2022-05-17,26.175954281459283
Guajira,2022-05-17,27.8074885572568
Guaviare,2022-05-17,24.41082175194976
Huila,2022-05-17,18.237419317008573
Magdalena,2022-05-17,26.28400647688744
Meta,2022-05-17,24.76744483638015
Narino,2022-05-17,18.040033641586856
Norte De Santander,2022-05-17,21.05698566133068
Putumayo,2022-05-17,22.73263251677811
Quindio,2022-05-17,17.060081132452964
Risaralda,2022-05-17,17.779273234460046
Santander,2022-05-17,21.9635482261504
Sucre,2022-05-17,26.832366523243632
Tolima,2022-05-17,19.83340463175104
Valle Del Cauca,2022-05-17,17.777405245393563
Vaupes,2022-05-17,24.3660396886514
Vichada,2022-05-17,26.32535668102013
Amazonas,2022-05-18,22.48480302344875
Antioquia,2022-05-18,21.613481890122618
Arauca,2022-05-18,24.09613957216126
Atlantico,2022-05-18,27.613937955542312
Bolivar,2022-05-18,25.752015613938653
Boyaca,2022-05-18,16.14103329983778
Caldas,2022-05-18,18.059465302055912
Caqueta,2022-05-18,21.83674076304374
Casanare,2022-05-18,23.944539721653825
Cauca,2022-05-18,17.548276748979415
Cesar,2022-05-18,25.25542470503278
Choco,2022-05-18,24.61070380898872
Cordoba,2022-05-18,26.589175968554382
Cundinamarca,2022-05-18,16.89438934484371
Guainia,2022-05-18,23.78889148740009
Guajira,2022-05-18,27.85119028082767
Guaviare,2022-05-18,22.80011023118474
Huila,2022-05-18,18.211634833483828
Magdalena,2022-05-18,26.31286530457169
Meta,2022-05-18,22.98635288752044
Narino,2022-05-18,18.460926091133064
Norte De Santander,2022-05-18,20.553518465848068
Putumayo,2022-05-18,21.253051786473875
Quindio,2022-05-18,16.750427696340008
Risaralda,2022-05-18,17.45911292652506
Santander,2022-05-18,20.93730869050268
Sucre,2022-05-18,27.23354188489445
Tolima,2022-05-18,19.621868921092915
Valle Del Cauca,2022-05-18,17.934395386152502
Vaupes,2022-05-18,22.49754515431025
Vichada,2022-05-18,24.25689478404877
Amazonas,2022-05-19,21.91017444567668
Antioquia,2022-05-19,21.56419576934372
Arauca,2022-05-19,24.379490623859308
Atlantico,2022-05-19,27.19767598944504
Bolivar,2022-05-19,25.784242292227223
Boyaca,2022-05-19,15.759988943919147
Caldas,2022-05-19,18.04565049753512
Caqueta,2022-05-19,20.965187987971653
Casanare,2022-05-19,23.14887173322964
Cauca,2022-05-19,17.445020674328436
Cesar,2022-05-19,25.142215817538823
Choco,2022-05-19,24.45105370787964
Cordoba,2022-05-19,25.725888238017497
Cundinamarca,2022-05-19,17.083027907768145
Guainia,2022-05-19,22.823346802357182
Guajira,2022-05-19,27.837473359458123
Guaviare,2022-05-19,22.046573750568328
Huila,2022-05-19,17.728261963476253
Magdalena,2022-05-19,26.06645915610513
Meta,2022-05-19,22.45316732330544
Narino,2022-05-19,18.51367167777921
Norte De Santander,2022-05-19,20.50857996512305
Putumayo,2022-05-19,20.28838382519336
Quindio,2022-05-19,17.222615490319622
Risaralda,2022-05-19,17.379357188046324
Santander,2022-05-19,20.96664977619045
Sucre,2022-05-19,26.5056614559918
Tolima,2022-05-19,19.810952301179693
Valle Del Cauca,2022-05-19,18.367290854347644
Vaupes,2022-05-19,21.58858435228586
Vichada,2022-05-19,23.773627455629946
Amazonas,2022-05-20,22.75512974114554
